12394 nad2 1 13457.808258 0.258017 0.741983
12395 nad2 1 13504.773139 0.258835 0.741165
12396 nad2 1 13504.773139 0.259719 0.740281
12397 nad2 1 13504.773139 0.260603 0.739397
12398 nad2 1 13636.647714 0.261348 0.738652
12399 nad2 1 13636.647714 0.262232 0.737768
12400 nad2 1 13636.647714 0.263116 0.736884
12401 nad2 1 13687.793139 0.263939 0.736061
12402 nad2 1 13687.793139 0.264824 0.735176
12403 nad2 1 13687.793139 0.265708 0.734292
12404 nad2 1 13738.683551 0.266531 0.733469
12405 nad2 1 13738.683551 0.267415 0.732585
12406 nad2 1 13738.683551 0.268300 0.731700
12407 nad2 1 13789.046238 0.269132 0.730868
12408 nad2 1 13789.046238 0.270016 0.729984
12409 nad2 1 13789.046238 0.270901 0.729099
12410 nad2 1 13789.046238 0.271786 0.728214
12411 nad2 1 13789.046238 0.272670 0.727330
12412 nad2 1 13789.046238 0.273555 0.726445
12413 nad2 1 13826.332489 0.274410 0.725590
12414 nad2 1 13826.332489 0.275295 0.724705
12415 nad2 1 13826.332489 0.276179 0.723821
12416 nad2 1 13855.626096 0.277030 0.722970
12417 nad2 1 13855.626096 0.277914 0.722086
12418 nad2 1 13855.626096 0.278799 0.721201
12419 nad2 1 13888.785439 0.279617 0.720383
12420 nad2 1 13888.785439 0.280501 0.719499
12421 nad2 1 13888.785439 0.281386 0.718614
12422 nad2 1 13926.516160 0.282239 0.717761
12423 nad2 1 13926.516160 0.283124 0.716876
12424 nad2 1 13926.516160 0.284009 0.715991
12425 nad2 1 13941.917589 0.284880 0.715120
12426 nad2 1 13941.917589 0.285765 0.714235
12427 nad2 1 13941.917589 0.286650 0.713350
12428 nad2 1 14176.290654 0.287363 0.712637
12429 nad2 1 14176.290654 0.288248 0.711752
12430 nad2 1 14176.290654 0.289134 0.710866
12431 nad2 1 14289.618523 0.289872 0.710128
12432 nad2 1 14289.618523 0.290758 0.709242
12433 nad2 1 14289.618523 0.291643 0.708357
12434 nad2 1 14526.012216 0.292363 0.707637
12435 nad2 1 14526.012216 0.293250 0.706750
12436 nad2 1 14526.012216 0.294136 0.705864
12437 nad2 1 14550.853000 0.295012 0.704988
12438 nad2 1 14550.853000 0.295898 0.704102
12439 nad2 1 14550.853000 0.296785 0.703215
12440 nad2 1 14550.853000 0.297671 0.702329
12441 nad2 1 14550.853000 0.298557 0.701443
12442 nad2 1 14550.853000 0.299443 0.700557
12443 nad2 1 14647.014907 0.300214 0.699786
12444 nad2 1 14647.014907 0.301101 0.698899
12445 nad2 1 14647.014907 0.301987 0.698013
12446 nad2 1 14654.029032 0.302860 0.697140
12447 nad2 1 14654.029032 0.303746 0.696254
12448 nad2 1 14654.029032 0.304633 0.695367
12449 nad2 1 15442.277465 0.305287 0.694713
12450 nad2 1 15442.277465 0.306174 0.693826
12451 nad2 1 15442.277465 0.307062 0.692938
12452 nad2 1 15537.729400 0.307868 0.692132
12453 nad2 1 15537.729400 0.308756 0.691244
12454 nad2 1 15537.729400 0.309644 0.690356
12455 nad2 1 15537.729400 0.310531 0.689469
12456 nad2 1 15537.729400 0.311419 0.688581
12457 nad2 1 15537.729400 0.312307 0.687693
12458 nad2 1 15786.013763 0.312896 0.687104
12459 nad2 1 15786.013763 0.313784 0.686216
12460 nad2 1 15786.013763 0.314673 0.685327
12461 nad2 1 15786.013763 0.315561 0.684439
12462 nad2 1 15786.013763 0.316449 0.683551
12463 nad2 1 15786.013763 0.317337 0.682663
12464 nad2 1 15786.013763 0.318225 0.681775
12465 nad2 1 15786.013763 0.319114 0.680886
12466 nad2 1 15786.013763 0.320002 0.679998
12467 nad2 1 16101.652947 0.320781 0.679219
12468 nad2 1 16101.652947 0.321670 0.678330
12469 nad2 1 16101.652947 0.322559 0.677441
12470 nad2 1 16959.575732 0.324887 0.675113
12471 nad2 1 16959.575732 0.325774 0.674226
12472 nad2 1 16959.575732 0.326661 0.673339
12473 nad2 1 16959.575732 0.327548 0.672452
12474 nad2 1 16959.575732 0.328435 0.671565
12475 nad2 1 16959.575732 0.329322 0.670678
12476 nad2 1 16976.857323 0.330208 0.669792
12477 nad2 1 16976.857323 0.331095 0.668905
12478 nad2 1 16976.857323 0.331982 0.668018
12479 nad2 1 16976.857323 0.332869 0.667131
12480 nad2 1 16976.857323 0.333756 0.666244
12481 nad2 1 16976.857323 0.334643 0.665357
12482 nad2 1 16976.857323 0.335530 0.664470
12483 nad2 1 16976.857323 0.336417 0.663583
12484 nad2 1 16976.857323 0.337304 0.662696
12485 nad2 1 16976.857323 0.338191 0.661809
12486 nad2 1 16976.857323 0.339078 0.660922
12487 nad2 1 16976.857323 0.339965 0.660035
12488 nad2 1 16976.857323 0.340852 0.659148
12489 nad2 1 16976.857323 0.341739 0.658261
12490 nad2 1 16976.857323 0.342626 0.657374
12491 nad2 1 16976.857323 0.343513 0.656487
12492 nad2 1 16976.857323 0.344400 0.655600
12493 nad2 1 16976.857323 0.345287 0.654713
12494 nad2 1 16976.857323 0.346174 0.653826
12495 nad2 1 16976.857323 0.347061 0.652939
12496 nad2 1 16976.857323 0.347948 0.652052
12497 nad2 1 16976.857323 0.348835 0.651165
12498 nad2 1 16976.857323 0.349722 0.650278
12499 nad2 1 16976.857323 0.350609 0.649391
12500 nad2 1 16976.857323 0.351496 0.648504
12501 nad2 1 16976.857323 0.352383 0.647617
12502 nad2 1 16976.857323 0.353270 0.646730
12503 nad2 1 16976.857323 0.354157 0.645843
12504 nad2 1 16976.857323 0.355043 0.644957
12505 nad2 1 16976.857323 0.355930 0.644070
12506 nad2 1 16976.857323 0.356817 0.643183
12507 nad2 1 16976.857323 0.357704 0.642296
12508 nad2 1 16976.857323 0.358591 0.641409
12509 nad2 1 16976.857323 0.359478 0.640522
12510 nad2 1 16976.857323 0.360365 0.639635
12511 nad2 1 16976.857323 0.361252 0.638748
12512 nad2 1 16976.857323 0.362139 0.637861
12513 nad2 1 16976.857323 0.363026 0.636974
12514 nad2 1 16976.857323 0.363913 0.636087
12515 nad2 1 16976.857323 0.364800 0.635200
12516 nad2 1 16976.857323 0.365687 0.634313
12517 nad2 1 16976.857323 0.366574 0.633426
12518 nad2 1 16976.857323 0.367461 0.632539
12519 nad2 1 16976.857323 0.368348 0.631652
12520 nad2 1 16976.857323 0.369235 0.630765
12521 nad2 1 16976.857323 0.370122 0.629878
12522 nad2 1 16976.857323 0.371009 0.628991
12523 nad2 1 16976.857323 0.371896 0.628104
12524 nad2 1 16976.857323 0.372783 0.627217
12525 nad2 1 16976.857323 0.373670 0.626330
12526 nad2 1 16976.857323 0.374557 0.625443
12527 nad2 1 16976.857323 0.375444 0.624556
12528 nad2 1 16976.857323 0.376331 0.623669
12529 nad2 1 16976.857323 0.377218 0.622782
12530 nad2 1 16976.857323 0.378105 0.621895
12531 nad2 1 16976.857323 0.378992 0.621008
12532 nad2 1 16976.857323 0.379879 0.620121
12533 nad2 1 16976.857323 0.380766 0.619234
12534 nad2 1 16976.857323 0.381653 0.618347
12535 nad2 1 16976.857323 0.382540 0.617460
12536 nad2 1 16976.857323 0.383427 0.616573
12537 nad2 1 16976.857323 0.384314 0.615686
12538 nad2 1 16976.857323 0.385201 0.614799
12539 nad2 1 16976.857323 0.386088 0.613912
12540 nad2 1 16976.857323 0.386975 0.613025
12541 nad2 1 16976.857323 0.387862 0.612138
12542 nad2 1 16976.857323 0.388749 0.611251
12543 nad2 1 16976.857323 0.389636 0.610364
12544 nad2 1 16976.857323 0.390523 0.609477
12545 nad2 1 16976.857323 0.391410 0.608590
12546 nad2 1 16976.857323 0.392297 0.607703
12547 nad2 1 16976.857323 0.393184 0.606816
12548 nad2 1 16976.857323 0.394071 0.605929
12549 nad2 1 16976.857323 0.394958 0.605042
12550 nad2 1 16976.857323 0.395845 0.604155
12551 nad2 1 16976.857323 0.396732 0.603268
12552 nad2 1 16976.857323 0.397619 0.602381
12553 nad2 1 16976.857323 0.398506 0.601494
12554 nad2 1 16976.857323 0.399393 0.600607
12555 nad2 1 16976.857323 0.400280 0.599720
12556 nad2 1 16976.857323 0.401167 0.598833
12557 nad2 1 16976.857323 0.402054 0.597946
12558 nad2 1 16976.857323 0.402941 0.597059
12559 nad2 1 16976.857323 0.403827 0.596173
12560 nad2 1 16976.857323 0.404714 0.595286
12561 nad2 1 16976.857323 0.405601 0.594399
12562 nad2 1 16976.857323 0.406488 0.593512
12563 nad2 1 16976.857323 0.407375 0.592625
12564 nad2 1 16976.857323 0.408262 0.591738
12565 nad2 1 16976.857323 0.409149 0.590851
12566 nad2 1 16976.857323 0.410036 0.589964
12567 nad2 1 16976.857323 0.410923 0.589077
12568 nad2 1 16976.857323 0.411810 0.588190
12569 nad2 1 16976.857323 0.412697 0.587303
12570 nad2 1 16976.857323 0.413584 0.586416
12571 nad2 1 16976.857323 0.414471 0.585529
12572 nad2 1 16976.857323 0.415358 0.584642
12573 nad2 1 16976.857323 0.416245 0.583755
12574 nad2 1 16976.857323 0.417132 0.582868
12575 nad2 1 16976.857323 0.418019 0.581981
12576 nad2 1 16976.857323 0.418906 0.581094
12577 nad2 1 16976.857323 0.419793 0.580207
12578 nad2 1 16980.454203 0.420678 0.579322
12579 nad2 1 16980.454203 0.421565 0.578435
12580 nad2 1 16980.454203 0.422452 0.577548
12581 nad2 1 16980.454203 0.423339 0.576661
12582 nad2 1 16980.454203 0.424226 0.575774
12583 nad2 1 16980.454203 0.425113 0.574887
12584 nad2 1 16980.454203 0.426000 0.574000
12585 nad2 1 16980.454203 0.426887 0.573113
12586 nad2 1 16980.454203 0.427774 0.572226
12587 nad2 1 16980.454203 0.428661 0.571339
12588 nad2 1 16980.454203 0.429548 0.570452
12589 nad2 1 16980.454203 0.430435 0.569565
12590 nad2 1 16988.765988 0.431319 0.568681
12591 nad2 1 16988.765988 0.432206 0.567794
12592 nad2 1 16988.765988 0.433093 0.566907
12593 nad2 1 16988.765988 0.433980 0.566020
12594 nad2 1 16988.765988 0.434867 0.565133
12595 nad2 1 16988.765988 0.435754 0.564246
12596 nad2 1 16988.765988 0.436641 0.563359
12597 nad2 1 16988.765988 0.437528 0.562472
12598 nad2 1 16988.765988 0.438415 0.561585
12599 nad2 1 16988.765988 0.439302 0.560698
12600 nad2 1 16988.765988 0.440189 0.559811
12601 nad2 1 16988.765988 0.441076 0.558924
12602 nad2 1 16988.765988 0.441963 0.558037
12603 nad2 1 16988.765988 0.442850 0.557150
12604 nad2 1 16988.765988 0.443737 0.556263
12605 nad2 1 16988.765988 0.444624 0.555376
12606 nad2 1 16988.765988 0.445511 0.554489
12607 nad2 1 16988.765988 0.446398 0.553602
12608 nad2 1 16988.765988 0.447285 0.552715
12609 nad2 1 16988.765988 0.448172 0.551828
12610 nad2 1 16988.765988 0.449059 0.550941
12611 nad2 1 16988.765988 0.449946 0.550054
12612 nad2 1 16988.765988 0.450833 0.549167
12613 nad2 1 16988.765988 0.451720 0.548280
12614 nad2 1 16991.849534 0.452605 0.547395
12615 nad2 1 16991.849534 0.453492 0.546508
12616 nad2 1 16991.849534 0.454379 0.545621
12617 nad2 1 16991.849534 0.455266 0.544734
12618 nad2 1 16991.849534 0.456153 0.543847
12619 nad2 1 16991.849534 0.457040 0.542960
12620 nad2 1 16991.849534 0.457927 0.542073
12621 nad2 1 16991.849534 0.458814 0.541186
12622 nad2 1 16991.849534 0.459701 0.540299
12623 nad2 1 16991.849534 0.460588 0.539412
12624 nad2 1 16991.849534 0.461475 0.538525
12625 nad2 1 16991.849534 0.462362 0.537638
12626 nad2 1 16993.946444 0.463247 0.536753
12627 nad2 1 16993.946444 0.464134 0.535866
12628 nad2 1 16993.946444 0.465021 0.534979
12629 nad2 1 16993.946444 0.465908 0.534092
12630 nad2 1 16993.946444 0.466795 0.533205
12631 nad2 1 16993.946444 0.467682 0.532318
12632 nad2 1 16993.946444 0.468569 0.531431
12633 nad2 1 16993.946444 0.469456 0.530544
12634 nad2 1 16993.946444 0.470343 0.529657
12635 nad2 1 16993.946444 0.471230 0.528770
12636 nad2 1 16993.946444 0.472118 0.527882
12637 nad2 1 16993.946444 0.473005 0.526995
12638 nad2 1 16997.120369 0.473891 0.526109
12639 nad2 1 16997.120369 0.474778 0.525222
12640 nad2 1 16997.120369 0.475665 0.524335
12641 nad2 1 16997.120369 0.476552 0.523448
12642 nad2 1 16997.120369 0.477439 0.522561
12643 nad2 1 16997.120369 0.478326 0.521674
12644 nad2 1 16997.120369 0.479213 0.520787
12645 nad2 1 16997.120369 0.480100 0.519900
12646 nad2 1 16997.120369 0.480987 0.519013
12647 nad2 1 16999.643248 0.481874 0.518126
12648 nad2 1 16999.643248 0.482761 0.517239
12649 nad2 1 16999.643248 0.483648 0.516352
12650 nad2 1 16999.643248 0.484535 0.515465
12651 nad2 1 16999.643248 0.485422 0.514578
12652 nad2 1 16999.643248 0.486310 0.513690
12653 nad2 1 16999.643248 0.487197 0.512803
12654 nad2 1 16999.643248 0.488084 0.511916
12655 nad2 1 16999.643248 0.488971 0.511029
12656 nad2 1 17013.845712 0.489853 0.510147
12657 nad2 1 17013.845712 0.490740 0.509260
12658 nad2 1 17013.845712 0.491627 0.508373
12659 nad2 1 17013.845712 0.492514 0.507486
12660 nad2 1 17013.845712 0.493401 0.506599
12661 nad2 1 17013.845712 0.494288 0.505712
12662 nad2 1 17013.845712 0.495176 0.504824
12663 nad2 1 17013.845712 0.496063 0.503937
12664 nad2 1 17013.845712 0.496950 0.503050
12665 nad2 1 17013.845712 0.497837 0.502163
12666 nad2 1 17013.845712 0.498724 0.501276
12667 nad2 1 17013.845712 0.499611 0.500389
12668 nad2 1 17013.845712 0.500498 0.499502
12669 nad2 1 17013.845712 0.501385 0.498615
12670 nad2 1 17013.845712 0.502272 0.497728
12671 nad2 1 17013.845712 0.503159 0.496841
12672 nad2 1 17013.845712 0.504046 0.495954
12673 nad2 1 17013.845712 0.504933 0.495067
12674 nad2 1 17013.845712 0.505820 0.494180
12675 nad2 1 17013.845712 0.506707 0.493293
12676 nad2 1 17013.845712 0.507594 0.492406
12677 nad2 1 17013.845712 0.508482 0.491518
12678 nad2 1 17013.845712 0.509369 0.490631
12679 nad2 1 17013.845712 0.510256 0.489744
12680 nad2 1 17013.845712 0.511143 0.488857
12681 nad2 1 17013.845712 0.512030 0.487970
12682 nad2 1 17013.845712 0.512917 0.487083
12683 nad2 1 17013.845712 0.513804 0.486196
12684 nad2 1 17013.845712 0.514691 0.485309
12685 nad2 1 17013.845712 0.515578 0.484422
12686 nad2 1 17013.845712 0.516465 0.483535
12687 nad2 1 17013.845712 0.517352 0.482648
12688 nad2 1 17013.845712 0.518239 0.481761
12689 nad2 1 17013.845712 0.519126 0.480874
12690 nad2 1 17013.845712 0.520013 0.479987
12691 nad2 1 17013.845712 0.520900 0.479100
12692 nad2 1 17013.845712 0.521788 0.478212
12693 nad2 1 17013.845712 0.522675 0.477325
12694 nad2 1 17013.845712 0.523562 0.476438
12695 nad2 1 17013.845712 0.524449 0.475551
12696 nad2 1 17013.845712 0.525336 0.474664
12697 nad2 1 17013.845712 0.526223 0.473777
12698 nad2 1 17013.845712 0.527110 0.472890
12699 nad2 1 17013.845712 0.527997 0.472003
12700 nad2 1 17013.845712 0.528884 0.471116
12701 nad2 1 17013.845712 0.529771 0.470229
12702 nad2 1 17013.845712 0.530658 0.469342
12703 nad2 1 17013.845712 0.531545 0.468455
12704 nad2 1 17013.845712 0.532432 0.467568
12705 nad2 1 17013.845712 0.533319 0.466681
12706 nad2 1 17013.845712 0.534206 0.465794
12707 nad2 1 17013.845712 0.535094 0.464906
12708 nad2 1 17013.845712 0.535981 0.464019
12709 nad2 1 17013.845712 0.536868 0.463132
12710 nad2 1 17013.845712 0.537755 0.462245
12711 nad2 1 17013.845712 0.538642 0.461358
12712 nad2 1 17013.845712 0.539529 0.460471
12713 nad2 1 17013.845712 0.540416 0.459584
12714 nad2 1 17013.845712 0.541303 0.458697
12715 nad2 1 17013.845712 0.542190 0.457810
12716 nad2 1 17003.743339 0.543080 0.456920
12717 nad2 1 17003.743339 0.543967 0.456033
12718 nad2 1 17003.743339 0.544854 0.455146
12719 nad2 1 17003.743339 0.545741 0.454259
12720 nad2 1 17003.743339 0.546628 0.453372
12721 nad2 1 17003.743339 0.547515 0.452485
12722 nad2 1 16983.633290 0.548402 0.451598
12723 nad2 1 16983.633290 0.549289 0.450711
12724 nad2 1 16983.633290 0.550176 0.449824
12725 nad2 1 16898.120785 0.551074 0.448926
12726 nad2 1 16898.120785 0.551961 0.448039
12727 nad2 1 16898.120785 0.552848 0.447152
12728 nad2 1 16610.429351 0.553860 0.446140
12729 nad2 1 16610.429351 0.554747 0.445253
12730 nad2 1 16610.429351 0.555635 0.444365
12731 nad2 1 16610.429351 0.556522 0.443478
12732 nad2 1 16610.429351 0.557409 0.442591
12733 nad2 1 16610.429351 0.558297 0.441703
12734 nad2 1 16020.446190 0.559412 0.440588
12735 nad2 1 16020.446190 0.560300 0.439700
12736 nad2 1 16020.446190 0.561189 0.438811
12737 nad2 1 16020.446190 0.562077 0.437923
12738 nad2 1 16020.446190 0.562966 0.437034
12739 nad2 1 16020.446190 0.563854 0.436146
12740 nad2 1 16020.446190 0.564743 0.435257
12741 nad2 1 16020.446190 0.565631 0.434369
12742 nad2 1 16020.446190 0.566520 0.433480
12743 nad2 1 16002.345101 0.567412 0.432588
12744 nad2 1 16002.345101 0.568300 0.431700
12745 nad2 1 16002.345101 0.569189 0.430811
12746 nad2 1 15964.998418 0.570090 0.429910
12747 nad2 1 15964.998418 0.570979 0.429021
12748 nad2 1 15964.998418 0.571867 0.428133
12749 nad2 1 15928.587534 0.572779 0.427221
12750 nad2 1 15928.587534 0.573667 0.426333
12751 nad2 1 15928.587534 0.574556 0.425444
12752 nad2 1 15928.587534 0.575444 0.424556
12753 nad2 1 15928.587534 0.576333 0.423667
12754 nad2 1 15928.587534 0.577221 0.422779
12755 nad2 1 15926.064655 0.578121 0.421879
12756 nad2 1 15926.064655 0.579010 0.420990
12757 nad2 1 15926.064655 0.579898 0.420102
12758 nad2 1 15926.064655 0.580787 0.419213
12759 nad2 1 15926.064655 0.581676 0.418324
12760 nad2 1 15926.064655 0.582564 0.417436
12761 nad2 1 15920.145282 0.583444 0.416556
12762 nad2 1 15920.145282 0.584332 0.415668
12763 nad2 1 15920.145282 0.585221 0.414779
12764 nad2 1 15890.748881 0.586106 0.413894
12765 nad2 1 15890.748881 0.586995 0.413005
12766 nad2 1 15890.748881 0.587884 0.412116
12767 nad2 1 15890.748881 0.588772 0.411228
12768 nad2 1 15890.748881 0.589661 0.410339
12769 nad2 1 15890.748881 0.590549 0.409451
12770 nad2 1 15864.841135 0.591449 0.408551
12771 nad2 1 15864.841135 0.592337 0.407663
12772 nad2 1 15864.841135 0.593226 0.406774
12773 nad2 1 15859.085412 0.594117 0.405883
12774 nad2 1 15859.085412 0.595005 0.404995
12775 nad2 1 15859.085412 0.595894 0.404106
12776 nad2 1 15859.085412 0.596782 0.403218
12777 nad2 1 15859.085412 0.597671 0.402329
12778 nad2 1 15859.085412 0.598559 0.401441
12779 nad2 1 15709.586968 0.599500 0.400500
12780 nad2 1 15709.586968 0.600389 0.399611
12781 nad2 1 15709.586968 0.601278 0.398722
12782 nad2 1 15709.586968 0.602167 0.397833
12783 nad2 1 15709.586968 0.603055 0.396945
12784 nad2 1 15709.586968 0.603944 0.396056
12785 nad2 1 15709.586968 0.604833 0.395167
12786 nad2 1 15709.586968 0.605721 0.394279
12787 nad2 1 15709.586968 0.606610 0.393390
12788 nad2 1 15709.586968 0.607499 0.392501
12789 nad2 1 15709.586968 0.608388 0.391612
12790 nad2 1 15709.586968 0.609276 0.390724
12791 nad2 1 15709.586968 0.610165 0.389835
12792 nad2 1 15709.586968 0.611054 0.388946
12793 nad2 1 15709.586968 0.611942 0.388058
12794 nad2 1 15709.586968 0.612831 0.387169
12795 nad2 1 15709.586968 0.613720 0.386280
12796 nad2 1 15709.586968 0.614609 0.385391
12797 nad2 1 15709.586968 0.615497 0.384503
12798 nad2 1 15709.586968 0.616386 0.383614
12799 nad2 1 15709.586968 0.617275 0.382725
12800 nad2 1 15709.586968 0.618163 0.381837
12801 nad2 1 15709.586968 0.619052 0.380948
12802 nad2 1 15709.586968 0.619941 0.380059
12803 nad2 1 15677.341501 0.620826 0.379174
12804 nad2 1 15677.341501 0.621715 0.378285
12805 nad2 1 15677.341501 0.622604 0.377396
12806 nad2 1 15558.956226 0.623508 0.376492
12807 nad2 1 15558.956226 0.624397 0.375603
12808 nad2 1 15558.956226 0.625285 0.374715
12809 nad2 1 15415.705391 0.626189 0.373811
12810 nad2 1 15415.705391 0.627078 0.372922
12811 nad2 1 15415.705391 0.627966 0.372034
12812 nad2 1 15415.705391 0.628855 0.371145
12813 nad2 1 15415.705391 0.629743 0.370257
12814 nad2 1 15415.705391 0.630632 0.369368
12815 nad2 1 15415.705391 0.631521 0.368479
12816 nad2 1 15415.705391 0.632409 0.367591
12817 nad2 1 15415.705391 0.633298 0.366702
12818 nad2 1 15415.705391 0.634186 0.365814
12819 nad2 1 15415.705391 0.635075 0.364925
12820 nad2 1 15415.705391 0.635964 0.364036
12821 nad2 1 15376.945677 0.636849 0.363151
12822 nad2 1 15376.945677 0.637738 0.362262
12823 nad2 1 15376.945677 0.638626 0.361374
12824 nad2 1 15376.945677 0.639515 0.360485
12825 nad2 1 15376.945677 0.640403 0.359597
12826 nad2 1 15376.945677 0.641292 0.358708
12827 nad2 1 15376.945677 0.642181 0.357819
12828 nad2 1 15376.945677 0.643069 0.356931
12829 nad2 1 15376.945677 0.643958 0.356042
12830 nad2 1 15372.962710 0.644845 0.355155
12831 nad2 1 15372.962710 0.645733 0.354267
12832 nad2 1 15372.962710 0.646622 0.353378
12833 nad2 1 15370.661680 0.647507 0.352493
12834 nad2 1 15370.661680 0.648396 0.351604
12835 nad2 1 15370.661680 0.649285 0.350715
12836 nad2 1 15370.661680 0.650173 0.349827
12837 nad2 1 15370.661680 0.651062 0.348938
12838 nad2 1 15370.661680 0.651950 0.348050
12839 nad2 1 15364.775623 0.652839 0.347161
12840 nad2 1 15364.775623 0.653727 0.346273
12841 nad2 1 15364.775623 0.654616 0.345384
12842 nad2 1 15359.269778 0.655478 0.344522
12843 nad2 1 15359.269778 0.656366 0.343634
12844 nad2 1 15359.269778 0.657255 0.342745
12845 nad2 1 15355.618083 0.658147 0.341853
12846 nad2 1 15355.618083 0.659035 0.340965
12847 nad2 1 15355.618083 0.659924 0.340076
12848 nad2 1 15343.360667 0.660794 0.339206
12849 nad2 1 15343.360667 0.661682 0.338318
12850 nad2 1 15343.360667 0.662571 0.337429
12851 nad2 1 15343.360667 0.663459 0.336541
12852 nad2 1 15343.360667 0.664348 0.335652
12853 nad2 1 15343.360667 0.665236 0.334764
12854 nad2 1 15343.360667 0.666125 0.333875
12855 nad2 1 15343.360667 0.667013 0.332987
12856 nad2 1 15343.360667 0.667902 0.332098
12857 nad2 1 15343.360667 0.668790 0.331210
12858 nad2 1 15343.360667 0.669679 0.330321
12859 nad2 1 15343.360667 0.670567 0.329433
12860 nad2 1 15328.307904 0.671456 0.328544
12861 nad2 1 15328.307904 0.672344 0.327656
12862 nad2 1 15328.307904 0.673233 0.326767
12863 nad2 1 15290.383128 0.674155 0.325845
12864 nad2 1 15290.383128 0.675043 0.324957
12865 nad2 1 15290.383128 0.675932 0.324068
12866 nad2 1 15290.383128 0.676820 0.323180
12867 nad2 1 15290.383128 0.677709 0.322291
12868 nad2 1 15290.383128 0.678597 0.321403
12869 nad2 1 15290.383128 0.679486 0.320514
12870 nad2 1 15290.383128 0.680374 0.319626
12871 nad2 1 15290.383128 0.681263 0.318737
12872 nad2 1 15290.383128 0.682151 0.317849
12873 nad2 1 15290.383128 0.683040 0.316960
12874 nad2 1 15290.383128 0.683929 0.316071
12875 nad2 1 15290.383128 0.684817 0.315183
12876 nad2 1 15290.383128 0.685706 0.314294
12877 nad2 1 15290.383128 0.686594 0.313406
12878 nad2 1 15290.383128 0.687483 0.312517
12879 nad2 1 15290.383128 0.688371 0.311629
12880 nad2 1 15290.383128 0.689260 0.310740
12881 nad2 1 15290.383128 0.690148 0.309852
12882 nad2 1 15290.383128 0.691037 0.308963
12883 nad2 1 15290.383128 0.691925 0.308075
12884 nad2 1 15284.119524 0.692818 0.307182
12885 nad2 1 15284.119524 0.693706 0.306294
12886 nad2 1 15284.119524 0.694595 0.305405
12887 nad2 1 15284.119524 0.695484 0.304516
12888 nad2 1 15284.119524 0.696372 0.303628
12889 nad2 1 15284.119524 0.697261 0.302739
12890 nad2 1 15284.119524 0.698149 0.301851
12891 nad2 1 15284.119524 0.699038 0.300962
12892 nad2 1 15284.119524 0.699926 0.300074
12893 nad2 1 15284.119524 0.700815 0.299185
12894 nad2 1 15284.119524 0.701703 0.298297
12895 nad2 1 15284.119524 0.702592 0.297408
12896 nad2 1 15278.928410 0.703484 0.296516
12897 nad2 1 15278.928410 0.704373 0.295627
12898 nad2 1 15278.928410 0.705261 0.294739
12899 nad2 1 15278.928410 0.706150 0.293850
12900 nad2 1 15278.928410 0.707038 0.292962
12901 nad2 1 15278.928410 0.707927 0.292073
12902 nad2 1 15278.928410 0.708816 0.291184
12903 nad2 1 15278.928410 0.709704 0.290296
12904 nad2 1 15278.928410 0.710593 0.289407
12905 nad2 1 15278.928410 0.711481 0.288519
12906 nad2 1 15278.928410 0.712370 0.287630
12907 nad2 1 15278.928410 0.713258 0.286742
12908 nad2 1 15278.928410 0.714147 0.285853
12909 nad2 1 15278.928410 0.715035 0.284965
12910 nad2 1 15278.928410 0.715924 0.284076
12911 nad2 1 15278.928410 0.716813 0.283187
12912 nad2 1 15278.928410 0.717701 0.282299
12913 nad2 1 15278.928410 0.718590 0.281410
12914 nad2 1 15278.928410 0.719478 0.280522
12915 nad2 1 15278.928410 0.720367 0.279633
12916 nad2 1 15278.928410 0.721255 0.278745
12917 nad2 1 15278.928410 0.722144 0.277856
12918 nad2 1 15278.928410 0.723032 0.276968
12919 nad2 1 15278.928410 0.723921 0.276079
12920 nad2 1 15278.928410 0.724810 0.275190
12921 nad2 1 15278.928410 0.725698 0.274302
12922 nad2 1 15278.928410 0.726587 0.273413
12923 nad2 1 15278.928410 0.727475 0.272525
12924 nad2 1 15278.928410 0.728364 0.271636
12925 nad2 1 15278.928410 0.729252 0.270748
12926 nad2 1 15278.928410 0.730141 0.269859
12927 nad2 1 15278.928410 0.731029 0.268971
12928 nad2 1 15278.928410 0.731918 0.268082
12929 nad2 1 15278.928410 0.732806 0.267194
12930 nad2 1 15278.928410 0.733695 0.266305
12931 nad2 1 15278.928410 0.734584 0.265416
12932 nad2 1 15278.928410 0.735472 0.264528
12933 nad2 1 15278.928410 0.736361 0.263639
12934 nad2 1 15278.928410 0.737249 0.262751
12935 nad2 1 15274.556799 0.738138 0.261862
12936 nad2 1 15274.556799 0.739026 0.260974
12937 nad2 1 15274.556799 0.739915 0.260085
12938 nad2 1 15274.556799 0.740803 0.259197
12939 nad2 1 15274.556799 0.741692 0.258308
12940 nad2 1 15274.556799 0.742580 0.257420
12941 nad2 1 15271.286773 0.743454 0.256546
12942 nad2 1 15271.286773 0.744342 0.255658
12943 nad2 1 15271.286773 0.745231 0.254769
12944 nad2 1 15271.286773 0.746119 0.253881
12945 nad2 1 15271.286773 0.747008 0.252992
12946 nad2 1 15271.286773 0.747896 0.252104
12947 nad2 1 15271.286773 0.748785 0.251215
12948 nad2 1 15271.286773 0.749673 0.250327
12949 nad2 1 15271.286773 0.750562 0.249438
12950 nad2 1 15271.286773 0.751450 0.248550
12951 nad2 1 15271.286773 0.752339 0.247661
12952 nad2 1 15271.286773 0.753227 0.246773
12953 nad2 1 15271.286773 0.754116 0.245884
